dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-09-20 10:16:39,IW26000075,Uebeschisee,0.9035525717425263,2017-09-20T10:16:39,0.9992078451719176,1.0,0.0,Landsat-8,1.0,99.84156903438353,90.21210646782622,False,False,0.0
2017-09-20 10:17:03,IW26000075,Uebeschisee,0.9035525717425263,2017-09-20T10:17:03,0.998198699203714,1.0,0.0,Landsat-8,1.0,99.63973984074279,90.02974318085941,False,False,0.0
2017-09-23 05:42:20,IW26000075,Uebeschisee,0.9524922266147744,2017-09-23T05:42:20,0.9354085414227512,1.0,0.0,Sentinel-1,0.02,87.08170828455025,1.6588930044273904,False,False,0.0
2017-09-24 05:35:12,IW26000075,Uebeschisee,0.9141217873519976,2017-09-24T05:35:12,0.9420988218599532,1.0,0.0,Sentinel-1,0.02,88.41976437199064,1.616528660899331,False,False,0.0
2017-09-25 17:23:17,IW26000075,Uebeschisee,0.9181391625710992,2017-09-25T17:23:17,0.924024001840732,1.0,0.0,Sentinel-1,0.02,84.80480036814639,1.5572521678403834,False,False,0.0
2017-09-27 10:30:18,IW26000075,Uebeschisee,0.9368452656025298,2017-09-27T10:30:18,0.9741389664437092,1.0,0.0,Sentinel-2,1.0,94.82779328874184,88.83896919009314,False,False,0.0
2017-09-29 05:43:10,IW26000075,Uebeschisee,0.9471149765722408,2017-09-29T05:43:10,0.9245605610632422,1.0,0.0,Sentinel-1,0.02,84.91211221264845,1.6084306633796406,False,False,0.0
2017-09-30 05:34:14,IW26000075,Uebeschisee,0.952339510971852,2017-09-30T05:34:14,0.9277400995820184,1.0,0.0,Sentinel-1,0.02,85.54801991640369,1.629415189035963,False,False,0.0
2017-10-01 17:22:28,IW26000075,Uebeschisee,0.5740705068756347,2017-10-01T17:22:28,0.856512457165009,1.0,0.0,Sentinel-1,0.02,71.3024914330018,0.8186531479687789,False,False,0.0
2017-10-01 17:22:53,IW26000075,Uebeschisee,0.3138457817312451,2017-10-01T17:22:53,0.8518455855208921,1.0,0.0,Sentinel-1,0.02,70.36911710417841,0.4417010113459681,False,False,0.0
2017-10-05 05:42:20,IW26000075,Uebeschisee,0.9174040155517714,2017-10-05T05:42:20,0.935251586123167,1.0,0.0,Sentinel-1,0.02,87.05031722463339,1.5972062115386843,False,False,0.0
2017-10-06 05:35:13,IW26000075,Uebeschisee,0.9231516292154832,2017-10-06T05:35:13,0.8499339997323194,1.0,0.0,Sentinel-1,0.02,69.98679994646389,1.2921685678831247,False,False,0.0
2017-10-07 10:32:41,IW26000075,Uebeschisee,0.8780555558638663,2017-10-07T10:32:41,0.9859287885667756,1.0,0.0,Sentinel-2,1.0,97.18575771335512,85.33449451105106,False,False,0.0
2017-10-07 17:23:17,IW26000075,Uebeschisee,0.910609934115156,2017-10-07T17:23:17,0.9385235150463944,1.0,0.0,Sentinel-1,0.02,87.70470300927889,1.5972954765773757,False,False,0.0
2017-10-11 05:43:11,IW26000075,Uebeschisee,0.9441660910450452,2017-10-11T05:43:11,0.9299668641207862,1.0,0.0,Sentinel-1,0.02,85.99337282415725,1.6238405335032755,False,False,0.0
2017-10-12 05:34:14,IW26000075,Uebeschisee,0.9178964439873972,2017-10-12T05:34:14,0.9345429069613398,1.0,0.0,Sentinel-1,0.02,86.90858139226796,1.5954615562390408,False,False,0.0
2017-10-13 17:22:28,IW26000075,Uebeschisee,0.5576244238300857,2017-10-13T17:22:28,0.9344754100319664,1.0,0.0,Sentinel-1,0.02,86.89508200639328,0.9690964007496621,False,False,0.0
2017-10-13 17:22:53,IW26000075,Uebeschisee,0.3320520983558623,2017-10-13T17:22:53,0.8469243519462722,1.0,0.0,Sentinel-1,0.02,69.38487038925444,0.4607878361380295,False,False,0.0
2017-10-14 10:19:08,IW26000075,Uebeschisee,0.8876503027389708,2017-10-14T10:19:08,0.965777523815632,1.0,0.0,Landsat-7,1.0,93.1555047631264,82.68951200479079,False,False,0.0
2017-10-14 10:19:32,IW26000075,Uebeschisee,0.8876503027389708,2017-10-14T10:19:32,0.965777523815632,1.0,0.0,Landsat-7,1.0,93.1555047631264,82.68951200479079,False,False,0.0
2017-10-17 05:42:20,IW26000075,Uebeschisee,0.9132688825361645,2017-10-17T05:42:20,0.927798114186562,1.0,0.0,Sentinel-1,0.02,85.5596228373124,1.56277882277696,False,False,0.0
2017-10-17 10:30:24,IW26000075,Uebeschisee,0.8908953437113758,2017-10-17T10:30:24,0.9868941965719344,1.0,0.0,Sentinel-2,1.0,97.3788393143869,86.75435452120554,False,False,0.0
2017-10-18 05:35:13,IW26000075,Uebeschisee,0.9081477421922062,2017-10-18T05:35:13,0.9271096078868988,1.0,0.0,Sentinel-1,0.02,85.42192157737975,1.5515145042843423,False,False,0.0
2017-10-19 17:23:17,IW26000075,Uebeschisee,0.9189911055137504,2017-10-19T17:23:17,0.9593479306303824,1.0,0.0,Sentinel-1,0.02,91.86958612607647,1.6885466503418745,False,False,0.0
2017-10-23 05:43:11,IW26000075,Uebeschisee,0.9224937163277492,2017-10-23T05:43:11,0.9324222449835808,1.0,0.0,Sentinel-1,0.02,86.48444899671617,1.5956272151907678,False,False,0.0
2017-10-24 05:34:14,IW26000075,Uebeschisee,0.9550035689241853,2017-10-24T05:34:14,0.914828822950011,1.0,0.0,Sentinel-1,0.02,82.9657645900022,1.5846520256395178,False,False,0.0
