dt64,OBJECT_ID,Name,coverage,date,ice_off_prob,ice_on_prob,lic,sensor,sensor_w,prob,w,outlier,unwanted,lic_w
2017-07-14 05:35:09,IW26001207,Burgseeli,0.8476217475941281,2017-07-14T05:35:09,0.874269420021165,1.0,0.0,Sentinel-1,0.02,74.85388400423301,1.2689555994775228,False,False,0.0
2017-07-15 17:23:14,IW26001207,Burgseeli,0.8198493243093509,2017-07-15T17:23:14,0.8793244292919642,1.0,0.0,Sentinel-1,0.02,75.86488585839284,1.243955508196188,False,False,0.0
2017-07-16 17:14:38,IW26001207,Burgseeli,0.80770686008155,2017-07-16T17:14:38,0.9278882135808376,1.0,0.0,Sentinel-1,0.02,85.57764271616752,1.3824329818291279,False,False,0.0
2017-07-18 10:16:21,IW26001207,Burgseeli,0.7315424556968745,2017-07-18T10:16:21,0.9990570297433046,1.0,0.0,Landsat-8,1.0,99.81140594866092,73.01628101424103,False,False,0.0
2017-07-18 10:16:45,IW26001207,Burgseeli,0.7315424556968745,2017-07-18T10:16:45,0.9991587285482026,1.0,0.0,Landsat-8,1.0,99.83174570964053,73.03116041293634,False,False,0.0
2017-07-19 05:43:07,IW26001207,Burgseeli,0.8099440651133983,2017-07-19T05:43:07,0.8917630912750768,1.0,0.0,Sentinel-1,0.02,78.35261825501536,1.269224762834908,False,False,0.0
2017-07-20 05:34:11,IW26001207,Burgseeli,0.8066224808331652,2017-07-20T05:34:11,0.8759699869058933,1.0,0.0,Sentinel-1,0.02,75.19399738117866,1.2130633742273773,False,False,0.0
2017-07-21 17:22:25,IW26001207,Burgseeli,0.8035237680584898,2017-07-21T17:22:25,0.7260560426481374,1.0,0.0,Sentinel-1,0.02,45.21120852962748,0.7265656127240882,True,False,0.0
2017-07-22 17:15:16,IW26001207,Burgseeli,0.8312057630077472,2017-07-22T17:15:16,0.935742518991714,1.0,0.0,Sentinel-1,0.02,87.1485037983428,1.4487667718937016,False,False,0.0
2017-07-25 05:42:17,IW26001207,Burgseeli,0.8206143849413936,2017-07-25T05:42:17,0.8908130737801228,1.0,0.0,Sentinel-1,0.02,78.16261475602455,1.2828273206685237,False,False,0.0
2017-07-26 05:35:10,IW26001207,Burgseeli,0.9371224438908966,2017-07-26T05:35:10,0.7415618452615825,1.0,0.0,Sentinel-1,0.02,48.312369052316505,0.9054921071293153,True,False,0.0
2017-07-27 17:23:14,IW26001207,Burgseeli,0.8998195403040106,2017-07-27T17:23:14,0.8814725649731193,1.0,0.0,Sentinel-1,0.02,76.29451299462386,1.3730258722108162,False,False,0.0
2017-07-28 17:14:38,IW26001207,Burgseeli,0.9063837227800106,2017-07-28T17:14:38,0.8926582740197373,1.0,0.0,Sentinel-1,0.02,78.53165480394746,1.423596272745532,False,False,0.0
2017-07-31 05:43:08,IW26001207,Burgseeli,0.7942816279183547,2017-07-31T05:43:08,0.8542538386702694,1.0,0.0,Sentinel-1,0.02,70.85076773405387,1.125509262701391,False,False,0.0
2017-08-01 05:34:11,IW26001207,Burgseeli,0.8043028195739762,2017-08-01T05:34:11,0.8932771278967665,1.0,0.0,Sentinel-1,0.02,78.6554255793533,1.2652556113652984,False,False,0.0
2017-08-03 17:15:17,IW26001207,Burgseeli,0.7958282333025816,2017-08-03T17:15:17,0.9090252816347856,1.0,0.0,Sentinel-1,0.02,81.80505632695711,1.302055469038009,False,False,0.0
2017-08-06 05:42:18,IW26001207,Burgseeli,0.8394629777063083,2017-08-06T05:42:18,0.9106788392248414,1.0,0.0,Sentinel-1,0.02,82.13576784496827,1.3789987250266222,False,False,0.0
2017-08-07 05:35:11,IW26001207,Burgseeli,0.873731630407631,2017-08-07T05:35:11,0.858564182739087,1.0,0.0,Sentinel-1,0.02,71.71283654781739,1.2531554719616087,False,False,0.0
2017-08-08 17:23:15,IW26001207,Burgseeli,0.8548035951308074,2017-08-08T17:23:15,0.8727249699529511,1.0,0.0,Sentinel-1,0.02,74.54499399059023,1.2744265772432193,False,False,0.0
2017-08-09 17:14:39,IW26001207,Burgseeli,0.8130467740788843,2017-08-09T17:14:39,0.8920805622963988,1.0,0.0,Sentinel-1,0.02,78.41611245927976,1.2751193454164882,False,False,0.0
2017-08-12 05:43:08,IW26001207,Burgseeli,0.7932157401360174,2017-08-12T05:43:08,0.9394466324519168,1.0,0.0,Sentinel-1,0.02,87.88932649038337,1.3943039432425104,False,False,0.0
2017-08-13 05:34:12,IW26001207,Burgseeli,0.8328383034104343,2017-08-13T05:34:12,0.9149265458037492,1.0,0.0,Sentinel-1,0.02,82.98530916074984,1.3822668817885853,False,False,0.0
2017-08-14 17:22:26,IW26001207,Burgseeli,0.8026502789890864,2017-08-14T17:22:26,0.9170647593878486,1.0,0.0,Sentinel-1,0.02,83.41295187756972,1.3390285819166914,False,False,0.0
2017-08-15 17:15:17,IW26001207,Burgseeli,0.8255295418324826,2017-08-15T17:15:17,0.909624537365492,1.0,0.0,Sentinel-1,0.02,81.9249074730984,1.352628626618709,False,False,0.0
2017-08-18 05:42:18,IW26001207,Burgseeli,0.8257444127833046,2017-08-18T05:42:18,0.8869749204321838,1.0,0.0,Sentinel-1,0.02,77.39498408643676,1.2781695137365585,False,False,0.0
2017-08-19 05:35:11,IW26001207,Burgseeli,0.9381923102896772,2017-08-19T05:35:11,0.8352030229402042,1.0,0.0,Sentinel-1,0.02,67.04060458804084,1.2579395940334153,False,False,0.0
2017-08-20 17:23:16,IW26001207,Burgseeli,0.7934396128093104,2017-08-20T17:23:16,0.8698871087558896,1.0,0.0,Sentinel-1,0.02,73.97742175117791,1.1739323374177133,False,False,0.0
2017-08-21 17:14:39,IW26001207,Burgseeli,0.8016573592664515,2017-08-21T17:14:39,0.9491793876955156,1.0,0.0,Sentinel-1,0.02,89.83587753910311,1.4403518471076344,False,False,0.0
